poll	workload	req_delay	req_min	req_max	rep_delay	rep_min	rep_max
1960	270	0.946	0.946	0.946	0.038	0.038	0.038
1980	270	0.962	0.962	0.962	0.041	0.041	0.041
2000	270	0.973	0.973	0.973	0.022	0.022	0.022
2020	270	0.989	0.989	0.989	0.063	0.063	0.063
2040	270	0.993	0.993	0.993	0.072	0.072	0.072
2060	270	1.004	1.004	1.004	0.055	0.055	0.055
2080	270	1.024	1.024	1.024	0.071	0.071	0.071
2100	270	1.026	1.026	1.026	0.071	0.071	0.071
2120	270	1.020	1.020	1.020	0.087	0.087	0.087
2140	270	1.035	1.035	1.035	0.072	0.072	0.072
2160	270	1.066	1.066	1.066	0.073	0.073	0.073
2180	270	1.060	1.060	1.060	0.083	0.083	0.083
2200	270	1.073	1.073	1.073	0.107	0.107	0.107
2220	270	1.078	1.078	1.078	0.072	0.072	0.072
2240	270	1.104	1.104	1.104	0.068	0.068	0.068
2260	270	1.114	1.114	1.114	0.099	0.099	0.099
2280	270	1.112	1.112	1.112	0.094	0.094	0.094
2300	270	1.113	1.113	1.113	0.114	0.114	0.114
2320	270	1.128	1.128	1.128	0.103	0.103	0.103
2340	270	1.132	1.132	1.132	0.129	0.129	0.129
2360	270	1.139	1.139	1.139	0.124	0.124	0.124
2380	270	1.153	1.153	1.153	0.105	0.105	0.105
2400	270	1.191	1.191	1.191	0.123	0.123	0.123
2420	270	1.158	1.158	1.158	0.122	0.122	0.122
2440	270	1.199	1.199	1.199	0.112	0.112	0.112
2460	270	1.191	1.191	1.191	0.143	0.143	0.143
2480	270	1.214	1.214	1.214	0.157	0.157	0.157
2500	270	1.202	1.202	1.202	0.107	0.107	0.107
2520	270	1.237	1.237	1.237	0.124	0.124	0.124
2540	270	1.244	1.244	1.244	0.146	0.146	0.146
2560	270	1.271	1.271	1.271	0.144	0.144	0.144
2580	270	1.277	1.277	1.277	0.166	0.166	0.166
2600	270	1.285	1.285	1.285	0.165	0.165	0.165
2620	270	1.294	1.294	1.294	0.177	0.177	0.177
2640	270	1.292	1.292	1.292	0.175	0.175	0.175
2660	270	1.316	1.316	1.316	0.179	0.179	0.179
2680	270	1.326	1.326	1.326	0.160	0.160	0.160
2700	270	1.321	1.321	1.321	0.205	0.205	0.205
2720	270	1.320	1.320	1.320	0.173	0.173	0.173
2740	270	1.340	1.340	1.340	0.225	0.225	0.225
2760	270	1.368	1.368	1.368	0.189	0.189	0.189
2780	270	1.374	1.374	1.374	0.203	0.203	0.203
2800	270	1.382	1.382	1.382	0.221	0.221	0.221
2820	270	1.362	1.362	1.362	0.213	0.213	0.213
2840	270	1.354	1.354	1.354	0.216	0.216	0.216
2860	270	1.388	1.388	1.388	0.228	0.228	0.228
2880	270	1.395	1.395	1.395	0.209	0.209	0.209
2900	270	1.402	1.402	1.402	0.229	0.229	0.229
2920	270	1.423	1.423	1.423	0.237	0.237	0.237
2940	270	1.434	1.434	1.434	0.247	0.247	0.247
2960	270	1.454	1.454	1.454	0.247	0.247	0.247
2980	270	1.438	1.438	1.438	0.250	0.250	0.250
3000	270	1.434	1.434	1.434	0.079	0.079	0.079
3020	270	1.479	1.479	1.479	0.242	0.242	0.242
3040	270	1.465	1.465	1.465	0.248	0.248	0.248
3060	270	1.486	1.486	1.486	0.280	0.280	0.280
3080	270	1.499	1.499	1.499	0.251	0.251	0.251
3100	270	1.518	1.518	1.518	0.263	0.263	0.263
3120	270	1.486	1.486	1.486	0.267	0.267	0.267
3140	270	1.544	1.544	1.544	0.290	0.290	0.290
3160	270	1.518	1.518	1.518	0.295	0.295	0.295
3180	270	1.516	1.516	1.516	0.295	0.295	0.295
3200	270	1.537	1.537	1.537	0.319	0.319	0.319
3220	270	1.548	1.548	1.548	0.288	0.288	0.288
3240	270	1.573	1.573	1.573	0.312	0.312	0.312
3260	270	1.608	1.608	1.608	0.306	0.306	0.306
3280	270	1.595	1.595	1.595	0.320	0.320	0.320
3300	270	1.588	1.588	1.588	0.337	0.337	0.337
3320	270	1.594	1.594	1.594	0.324	0.324	0.324
3340	270	1.630	1.630	1.630	0.306	0.306	0.306
3360	270	1.663	1.663	1.663	0.326	0.326	0.326
3380	270	1.644	1.644	1.644	0.323	0.323	0.323
3400	270	1.633	1.633	1.633	0.346	0.346	0.346
3420	270	1.632	1.632	1.632	0.333	0.333	0.333
3440	270	1.685	1.685	1.685	0.341	0.341	0.341
3460	270	1.690	1.690	1.690	0.339	0.339	0.339
3480	270	1.692	1.692	1.692	0.369	0.369	0.369
3500	270	1.672	1.672	1.672	0.250	0.250	0.250
3520	270	1.709	1.709	1.709	0.347	0.347	0.347
3540	270	1.731	1.731	1.731	0.365	0.365	0.365
3560	270	1.728	1.728	1.728	0.340	0.340	0.340
3580	270	1.741	1.741	1.741	0.387	0.387	0.387
3600	270	1.775	1.775	1.775	0.399	0.399	0.399
3620	270	1.773	1.773	1.773	0.370	0.370	0.370
3640	270	1.746	1.746	1.746	0.358	0.358	0.358
3660	270	1.796	1.796	1.796	0.385	0.385	0.385
3680	270	1.780	1.780	1.780	0.355	0.355	0.355
3700	270	1.783	1.783	1.783	0.396	0.396	0.396
3720	270	1.785	1.785	1.785	0.376	0.376	0.376
3740	270	1.793	1.793	1.793	0.407	0.407	0.407
3760	270	1.845	1.845	1.845	0.407	0.407	0.407
3780	270	1.814	1.814	1.814	0.420	0.420	0.420
3800	270	1.822	1.822	1.822	0.435	0.435	0.435
3820	270	1.852	1.852	1.852	0.399	0.399	0.399
3840	270	1.855	1.855	1.855	0.398	0.398	0.398
3860	270	1.904	1.904	1.904	0.410	0.410	0.410
3880	270	1.865	1.865	1.865	0.430	0.430	0.430
3900	270	1.880	1.880	1.880	0.425	0.425	0.425
3920	270	1.923	1.923	1.923	0.415	0.415	0.415
3940	270	1.886	1.886	1.886	0.414	0.414	0.414
3960	270	1.893	1.893	1.893	0.424	0.424	0.424
3980	270	1.927	1.927	1.927	0.421	0.421	0.421
4000	270	1.910	1.910	1.910	0.132	0.132	0.132
4020	270	1.929	1.929	1.929	0.432	0.432	0.432
4040	270	1.922	1.922	1.922	0.441	0.441	0.441
4060	270	1.935	1.935	1.935	0.441	0.441	0.441
4080	270	1.982	1.982	1.982	0.448	0.448	0.448
4100	270	1.983	1.983	1.983	0.463	0.463	0.463
4120	270	1.997	1.997	1.997	0.457	0.457	0.457
4140	270	2.012	2.012	2.012	0.464	0.464	0.464
4160	270	2.051	2.051	2.051	0.470	0.470	0.470
4180	270	2.018	2.018	2.018	0.470	0.470	0.470
4200	270	2.049	2.049	2.049	0.485	0.485	0.485
4220	270	2.062	2.062	2.062	0.483	0.483	0.483
4240	270	2.010	2.010	2.010	0.457	0.457	0.457
4260	270	2.045	2.045	2.045	0.483	0.483	0.483
4280	270	2.053	2.053	2.053	0.462	0.462	0.462
4300	270	2.081	2.081	2.081	0.471	0.471	0.471
4320	270	2.115	2.115	2.115	0.482	0.482	0.482
4340	270	2.157	2.157	2.157	0.489	0.489	0.489
4360	270	2.113	2.113	2.113	0.511	0.511	0.511
4380	270	2.171	2.171	2.171	0.485	0.485	0.485
4400	270	2.130	2.130	2.130	0.513	0.513	0.513
4420	270	2.142	2.142	2.142	0.488	0.488	0.488
4440	270	2.184	2.184	2.184	0.486	0.486	0.486
4460	270	2.172	2.172	2.172	0.475	0.475	0.475
4480	270	2.203	2.203	2.203	0.483	0.483	0.483
4500	270	2.182	2.182	2.182	0.382	0.382	0.382
4520	270	2.212	2.212	2.212	0.498	0.498	0.498
4540	270	2.221	2.221	2.221	0.488	0.488	0.488
4560	270	2.236	2.236	2.236	0.496	0.496	0.496
4580	270	2.249	2.249	2.249	0.516	0.516	0.516
4600	270	2.253	2.253	2.253	0.518	0.518	0.518
4620	270	2.266	2.266	2.266	0.517	0.517	0.517
4640	270	2.253	2.253	2.253	0.494	0.494	0.494
4660	270	2.318	2.318	2.318	0.474	0.474	0.474
4680	270	2.272	2.272	2.272	0.512	0.512	0.512
4700	270	2.331	2.331	2.331	0.503	0.503	0.503
4720	270	2.339	2.339	2.339	0.491	0.491	0.491
4740	270	2.289	2.289	2.289	0.494	0.494	0.494
4760	270	2.328	2.328	2.328	0.496	0.496	0.496
4780	270	2.340	2.340	2.340	0.503	0.503	0.503
4800	270	2.339	2.339	2.339	0.518	0.518	0.518
4820	270	2.331	2.331	2.331	0.522	0.522	0.522
4840	270	2.342	2.342	2.342	0.506	0.506	0.506
4860	270	2.355	2.355	2.355	0.518	0.518	0.518
4880	270	2.465	2.465	2.465	0.505	0.505	0.505
4900	270	2.398	2.398	2.398	0.508	0.508	0.508
4920	270	2.365	2.365	2.365	0.536	0.536	0.536
4940	270	2.507	2.507	2.507	0.531	0.531	0.531
4960	270	2.385	2.385	2.385	0.504	0.504	0.504
4980	270	2.447	2.447	2.447	0.546	0.546	0.546
5000	270	2.429	2.429	2.429	0.151	0.151	0.151
5020	270	2.446	2.446	2.446	0.542	0.542	0.542
5040	270	2.461	2.461	2.461	0.527	0.527	0.527
5060	270	2.416	2.416	2.416	0.544	0.544	0.544
5080	270	2.507	2.507	2.507	0.534	0.534	0.534
5100	270	2.502	2.502	2.502	0.533	0.533	0.533
5120	270	2.492	2.492	2.492	0.520	0.520	0.520
5140	270	2.505	2.505	2.505	0.528	0.528	0.528
5160	270	2.529	2.529	2.529	0.531	0.531	0.531
5180	270	2.510	2.510	2.510	0.526	0.526	0.526
5200	270	2.530	2.530	2.530	0.552	0.552	0.552
5220	270	2.510	2.510	2.510	0.527	0.527	0.527
5240	270	2.562	2.562	2.562	0.537	0.537	0.537
5260	270	2.515	2.515	2.515	0.514	0.514	0.514
5280	270	2.582	2.582	2.582	0.547	0.547	0.547
5300	270	2.557	2.557	2.557	0.519	0.519	0.519
5320	270	2.600	2.600	2.600	0.508	0.508	0.508
5340	270	2.592	2.592	2.592	0.535	0.535	0.535
5360	270	2.612	2.612	2.612	0.523	0.523	0.523
5380	270	2.609	2.609	2.609	0.534	0.534	0.534
5400	270	2.626	2.626	2.626	0.542	0.542	0.542
5420	270	2.582	2.582	2.582	0.552	0.552	0.552
5440	270	2.633	2.633	2.633	0.550	0.550	0.550
5460	270	2.615	2.615	2.615	0.538	0.538	0.538
5480	270	2.649	2.649	2.649	0.539	0.539	0.539
5500	270	2.649	2.649	2.649	0.394	0.394	0.394
5520	270	2.665	2.665	2.665	0.543	0.543	0.543
5540	270	2.710	2.710	2.710	0.528	0.528	0.528
5560	270	2.712	2.712	2.712	0.555	0.555	0.555
5580	270	2.655	2.655	2.655	0.548	0.548	0.548
5600	270	2.745	2.745	2.745	0.535	0.535	0.535
5620	270	2.746	2.746	2.746	0.549	0.549	0.549
5640	270	2.714	2.714	2.714	0.540	0.540	0.540
5660	270	2.768	2.768	2.768	0.540	0.540	0.540
5680	270	2.709	2.709	2.709	0.533	0.533	0.533
5700	270	2.791	2.791	2.791	0.528	0.528	0.528
5720	270	2.822	2.822	2.822	0.544	0.544	0.544
5740	270	2.795	2.795	2.795	0.552	0.552	0.552
5760	270	2.750	2.750	2.750	0.558	0.558	0.558
5780	270	2.777	2.777	2.777	0.534	0.534	0.534
5800	270	2.846	2.846	2.846	0.532	0.532	0.532
5820	270	2.788	2.788	2.788	0.538	0.538	0.538
5840	270	2.819	2.819	2.819	0.533	0.533	0.533
5860	270	2.815	2.815	2.815	0.531	0.531	0.531
5880	270	2.842	2.842	2.842	0.555	0.555	0.555
5900	270	2.912	2.912	2.912	0.548	0.548	0.548
5920	270	2.879	2.879	2.879	0.537	0.537	0.537
5940	270	2.871	2.871	2.871	0.545	0.545	0.545
5960	270	2.875	2.875	2.875	0.543	0.543	0.543
5980	270	2.882	2.882	2.882	0.546	0.546	0.546
20	290	0.014	0.014	0.014	0.172	0.172	0.172
40	290	0.024	0.024	0.024	0.028	0.028	0.028
60	290	0.033	0.033	0.033	0.030	0.030	0.030
80	290	0.043	0.043	0.043	0.008	0.008	0.008
100	290	0.058	0.058	0.058	0.275	0.275	0.275
120	290	0.063	0.063	0.063	0.073	0.073	0.073
140	290	0.072	0.072	0.072	0.005	0.005	0.005
160	290	0.082	0.082	0.082	0.004	0.004	0.004
180	290	0.091	0.091	0.091	0.004	0.004	0.004
200	290	0.102	0.102	0.102	0.004	0.004	0.004
220	290	0.109	0.109	0.109	0.004	0.004	0.004
240	290	0.121	0.121	0.121	0.004	0.004	0.004
260	290	0.128	0.128	0.128	0.004	0.004	0.004
280	290	0.141	0.141	0.141	0.005	0.005	0.005
300	290	0.149	0.149	0.149	0.004	0.004	0.004
320	290	0.160	0.160	0.160	0.004	0.004	0.004
340	290	0.170	0.170	0.170	0.004	0.004	0.004
360	290	0.176	0.176	0.176	0.004	0.004	0.004
380	290	0.187	0.187	0.187	0.004	0.004	0.004
400	290	0.198	0.198	0.198	0.005	0.005	0.005
420	290	0.207	0.207	0.207	0.004	0.004	0.004
440	290	0.218	0.218	0.218	0.004	0.004	0.004
460	290	0.226	0.226	0.226	0.004	0.004	0.004
480	290	0.235	0.235	0.235	0.004	0.004	0.004
500	290	0.249	0.249	0.249	0.004	0.004	0.004
520	290	0.253	0.253	0.253	0.005	0.005	0.005
540	290	0.265	0.265	0.265	0.004	0.004	0.004
560	290	0.278	0.278	0.278	0.005	0.005	0.005
580	290	0.283	0.283	0.283	0.004	0.004	0.004
600	290	0.288	0.288	0.288	0.004	0.004	0.004
620	290	0.303	0.303	0.303	0.005	0.005	0.005
640	290	0.310	0.310	0.310	0.004	0.004	0.004
660	290	0.322	0.322	0.322	0.004	0.004	0.004
680	290	0.334	0.334	0.334	0.004	0.004	0.004
700	290	0.340	0.340	0.340	0.005	0.005	0.005
720	290	0.352	0.352	0.352	0.004	0.004	0.004
740	290	0.355	0.355	0.355	0.004	0.004	0.004
760	290	0.368	0.368	0.368	0.004	0.004	0.004
780	290	0.380	0.380	0.380	0.004	0.004	0.004
800	290	0.394	0.394	0.394	0.005	0.005	0.005
820	290	0.400	0.400	0.400	0.004	0.004	0.004
840	290	0.413	0.413	0.413	0.004	0.004	0.004
860	290	0.418	0.418	0.418	0.004	0.004	0.004
880	290	0.433	0.433	0.433	0.004	0.004	0.004
900	290	0.442	0.442	0.442	0.004	0.004	0.004
920	290	0.453	0.453	0.453	0.004	0.004	0.004
940	290	0.447	0.447	0.447	0.004	0.004	0.004
960	290	0.468	0.468	0.468	0.004	0.004	0.004
980	290	0.471	0.471	0.471	0.004	0.004	0.004
1000	290	0.492	0.492	0.492	0.004	0.004	0.004
1020	290	0.502	0.502	0.502	0.004	0.004	0.004
1040	290	0.512	0.512	0.512	0.004	0.004	0.004
1060	290	0.522	0.522	0.522	0.007	0.007	0.007
1080	290	0.523	0.523	0.523	0.006	0.006	0.006
1100	290	0.543	0.543	0.543	0.006	0.006	0.006
1120	290	0.550	0.550	0.550	0.008	0.008	0.008
1140	290	0.546	0.546	0.546	0.004	0.004	0.004
1160	290	0.564	0.564	0.564	0.004	0.004	0.004
1180	290	0.575	0.575	0.575	0.004	0.004	0.004
1200	290	0.587	0.587	0.587	0.010	0.010	0.010
1220	290	0.595	0.595	0.595	0.010	0.010	0.010
1240	290	0.605	0.605	0.605	0.009	0.009	0.009
1260	290	0.606	0.606	0.606	0.004	0.004	0.004
1280	290	0.621	0.621	0.621	0.012	0.012	0.012
1300	290	0.628	0.628	0.628	0.015	0.015	0.015
1320	290	0.643	0.643	0.643	0.005	0.005	0.005
1340	290	0.645	0.645	0.645	0.014	0.014	0.014
1360	290	0.664	0.664	0.664	0.008	0.008	0.008
1380	290	0.669	0.669	0.669	0.009	0.009	0.009
1400	290	0.693	0.693	0.693	0.013	0.013	0.013
1420	290	0.686	0.686	0.686	0.011	0.011	0.011
1440	290	0.701	0.701	0.701	0.020	0.020	0.020
1460	290	0.719	0.719	0.719	0.011	0.011	0.011
1480	290	0.718	0.718	0.718	0.024	0.024	0.024
1500	290	0.723	0.723	0.723	0.015	0.015	0.015
1520	290	0.745	0.745	0.745	0.022	0.022	0.022
1540	290	0.747	0.747	0.747	0.016	0.016	0.016
1560	290	0.758	0.758	0.758	0.024	0.024	0.024
1580	290	0.768	0.768	0.768	0.018	0.018	0.018
1600	290	0.780	0.780	0.780	0.023	0.023	0.023
1620	290	0.783	0.783	0.783	0.025	0.025	0.025
1640	290	0.802	0.802	0.802	0.027	0.027	0.027
1660	290	0.801	0.801	0.801	0.027	0.027	0.027
1680	290	0.812	0.812	0.812	0.025	0.025	0.025
1700	290	0.825	0.825	0.825	0.029	0.029	0.029
1720	290	0.841	0.841	0.841	0.052	0.052	0.052
1740	290	0.836	0.836	0.836	0.033	0.033	0.033
1760	290	0.851	0.851	0.851	0.050	0.050	0.050
1780	290	0.866	0.866	0.866	0.033	0.033	0.033
1800	290	0.874	0.874	0.874	0.043	0.043	0.043
1820	290	0.882	0.882	0.882	0.057	0.057	0.057
1840	290	0.896	0.896	0.896	0.048	0.048	0.048
1860	290	0.893	0.893	0.893	0.053	0.053	0.053
1880	290	0.899	0.899	0.899	0.064	0.064	0.064
1900	290	0.919	0.919	0.919	0.069	0.069	0.069
1920	290	0.923	0.923	0.923	0.068	0.068	0.068
1940	290	0.913	0.913	0.913	0.054	0.054	0.054
1960	290	0.948	0.948	0.948	0.068	0.068	0.068
1980	290	0.955	0.955	0.955	0.079	0.079	0.079
2000	290	0.971	0.971	0.971	0.024	0.024	0.024
2020	290	0.993	0.993	0.993	0.090	0.090	0.090
2040	290	0.998	0.998	0.998	0.079	0.079	0.079
2060	290	1.002	1.002	1.002	0.099	0.099	0.099
2080	290	1.013	1.013	1.013	0.095	0.095	0.095
2100	290	1.039	1.039	1.039	0.091	0.091	0.091
2120	290	1.034	1.034	1.034	0.083	0.083	0.083
2140	290	1.047	1.047	1.047	0.098	0.098	0.098
2160	290	1.061	1.061	1.061	0.103	0.103	0.103
2180	290	1.066	1.066	1.066	0.112	0.112	0.112
2200	290	1.069	1.069	1.069	0.130	0.130	0.130
2220	290	1.071	1.071	1.071	0.141	0.141	0.141
2240	290	1.088	1.088	1.088	0.118	0.118	0.118
2260	290	1.100	1.100	1.100	0.138	0.138	0.138
2280	290	1.101	1.101	1.101	0.122	0.122	0.122
2300	290	1.129	1.129	1.129	0.123	0.123	0.123
2320	290	1.104	1.104	1.104	0.139	0.139	0.139
2340	290	1.132	1.132	1.132	0.127	0.127	0.127
2360	290	1.152	1.152	1.152	0.142	0.142	0.142
2380	290	1.161	1.161	1.161	0.150	0.150	0.150
2400	290	1.174	1.174	1.174	0.173	0.173	0.173
2420	290	1.181	1.181	1.181	0.160	0.160	0.160
2440	290	1.181	1.181	1.181	0.167	0.167	0.167
2460	290	1.192	1.192	1.192	0.173	0.173	0.173
2480	290	1.235	1.235	1.235	0.158	0.158	0.158
2500	290	1.223	1.223	1.223	0.146	0.146	0.146
2520	290	1.214	1.214	1.214	0.160	0.160	0.160
2540	290	1.246	1.246	1.246	0.179	0.179	0.179
2560	290	1.256	1.256	1.256	0.198	0.198	0.198
2580	290	1.289	1.289	1.289	0.194	0.194	0.194
2600	290	1.266	1.266	1.266	0.227	0.227	0.227
2620	290	1.278	1.278	1.278	0.212	0.212	0.212
2640	290	1.267	1.267	1.267	0.226	0.226	0.226
2660	290	1.305	1.305	1.305	0.216	0.216	0.216
2680	290	1.293	1.293	1.293	0.220	0.220	0.220
2700	290	1.301	1.301	1.301	0.235	0.235	0.235
2720	290	1.312	1.312	1.312	0.214	0.214	0.214
2740	290	1.331	1.331	1.331	0.235	0.235	0.235
2760	290	1.351	1.351	1.351	0.244	0.244	0.244
2780	290	1.345	1.345	1.345	0.260	0.260	0.260
2800	290	1.383	1.383	1.383	0.249	0.249	0.249
2820	290	1.339	1.339	1.339	0.235	0.235	0.235
2840	290	1.361	1.361	1.361	0.269	0.269	0.269
2860	290	1.375	1.375	1.375	0.273	0.273	0.273
2880	290	1.389	1.389	1.389	0.257	0.257	0.257
2900	290	1.388	1.388	1.388	0.254	0.254	0.254
2920	290	1.443	1.443	1.443	0.272	0.272	0.272
2940	290	1.423	1.423	1.423	0.274	0.274	0.274
2960	290	1.432	1.432	1.432	0.281	0.281	0.281
2980	290	1.435	1.435	1.435	0.275	0.275	0.275
3000	290	1.457	1.457	1.457	0.093	0.093	0.093
3020	290	1.451	1.451	1.451	0.299	0.299	0.299
3040	290	1.467	1.467	1.467	0.307	0.307	0.307
3060	290	1.473	1.473	1.473	0.315	0.315	0.315
3080	290	1.472	1.472	1.472	0.322	0.322	0.322
3100	290	1.511	1.511	1.511	0.317	0.317	0.317
3120	290	1.529	1.529	1.529	0.327	0.327	0.327
3140	290	1.527	1.527	1.527	0.325	0.325	0.325
3160	290	1.521	1.521	1.521	0.323	0.323	0.323
3180	290	1.540	1.540	1.540	0.323	0.323	0.323
3200	290	1.550	1.550	1.550	0.363	0.363	0.363
3220	290	1.549	1.549	1.549	0.333	0.333	0.333
3240	290	1.559	1.559	1.559	0.338	0.338	0.338
3260	290	1.566	1.566	1.566	0.354	0.354	0.354
3280	290	1.605	1.605	1.605	0.334	0.334	0.334
3300	290	1.585	1.585	1.585	0.370	0.370	0.370
3320	290	1.594	1.594	1.594	0.361	0.361	0.361
3340	290	1.630	1.630	1.630	0.355	0.355	0.355
3360	290	1.630	1.630	1.630	0.399	0.399	0.399
3380	290	1.628	1.628	1.628	0.372	0.372	0.372
3400	290	1.659	1.659	1.659	0.432	0.432	0.432
3420	290	1.643	1.643	1.643	0.391	0.391	0.391
3440	290	1.680	1.680	1.680	0.393	0.393	0.393
3460	290	1.658	1.658	1.658	0.395	0.395	0.395
3480	290	1.705	1.705	1.705	0.395	0.395	0.395
3500	290	1.704	1.704	1.704	0.317	0.317	0.317
3520	290	1.703	1.703	1.703	0.391	0.391	0.391
3540	290	1.697	1.697	1.697	0.392	0.392	0.392
3560	290	1.697	1.697	1.697	0.410	0.410	0.410
3580	290	1.760	1.760	1.760	0.395	0.395	0.395
3600	290	1.734	1.734	1.734	0.449	0.449	0.449
3620	290	1.762	1.762	1.762	0.433	0.433	0.433
3640	290	1.802	1.802	1.802	0.448	0.448	0.448
3660	290	1.762	1.762	1.762	0.430	0.430	0.430
3680	290	1.778	1.778	1.778	0.426	0.426	0.426
3700	290	1.812	1.812	1.812	0.387	0.387	0.387
3720	290	1.796	1.796	1.796	0.463	0.463	0.463
3740	290	1.820	1.820	1.820	0.424	0.424	0.424
3760	290	1.787	1.787	1.787	0.424	0.424	0.424
3780	290	1.816	1.816	1.816	0.466	0.466	0.466
3800	290	1.845	1.845	1.845	0.477	0.477	0.477
3820	290	1.863	1.863	1.863	0.473	0.473	0.473
3840	290	1.856	1.856	1.856	0.451	0.451	0.451
3860	290	1.898	1.898	1.898	0.443	0.443	0.443
3880	290	1.846	1.846	1.846	0.459	0.459	0.459
3900	290	1.908	1.908	1.908	0.448	0.448	0.448
3920	290	1.930	1.930	1.930	0.483	0.483	0.483
3940	290	1.925	1.925	1.925	0.460	0.460	0.460
3960	290	1.893	1.893	1.893	0.461	0.461	0.461
3980	290	1.904	1.904	1.904	0.463	0.463	0.463
4000	290	1.949	1.949	1.949	0.135	0.135	0.135
4020	290	1.946	1.946	1.946	0.473	0.473	0.473
4040	290	1.983	1.983	1.983	0.472	0.472	0.472
4060	290	1.993	1.993	1.993	0.480	0.480	0.480
4080	290	1.998	1.998	1.998	0.496	0.496	0.496
4100	290	1.996	1.996	1.996	0.467	0.467	0.467
4120	290	2.016	2.016	2.016	0.474	0.474	0.474
4140	290	2.009	2.009	2.009	0.467	0.467	0.467
4160	290	2.028	2.028	2.028	0.485	0.485	0.485
4180	290	2.052	2.052	2.052	0.479	0.479	0.479
4200	290	2.065	2.065	2.065	0.511	0.511	0.511
4220	290	2.053	2.053	2.053	0.495	0.495	0.495
4240	290	2.065	2.065	2.065	0.519	0.519	0.519
4260	290	2.060	2.060	2.060	0.485	0.485	0.485
4280	290	2.086	2.086	2.086	0.501	0.501	0.501
4300	290	2.118	2.118	2.118	0.507	0.507	0.507
4320	290	2.140	2.140	2.140	0.520	0.520	0.520
4340	290	2.099	2.099	2.099	0.513	0.513	0.513
4360	290	2.149	2.149	2.149	0.519	0.519	0.519
4380	290	2.168	2.168	2.168	0.504	0.504	0.504
4400	290	2.107	2.107	2.107	0.524	0.524	0.524
4420	290	2.138	2.138	2.138	0.524	0.524	0.524
4440	290	2.186	2.186	2.186	0.512	0.512	0.512
4460	290	2.158	2.158	2.158	0.510	0.510	0.510
4480	290	2.147	2.147	2.147	0.497	0.497	0.497
4500	290	2.177	2.177	2.177	0.380	0.380	0.380
4520	290	2.223	2.223	2.223	0.515	0.515	0.515
4540	290	2.212	2.212	2.212	0.521	0.521	0.521
4560	290	2.220	2.220	2.220	0.526	0.526	0.526
4580	290	2.291	2.291	2.291	0.528	0.528	0.528
4600	290	2.241	2.241	2.241	0.526	0.526	0.526
4620	290	2.281	2.281	2.281	0.521	0.521	0.521
4640	290	2.245	2.245	2.245	0.510	0.510	0.510
4660	290	2.274	2.274	2.274	0.529	0.529	0.529
4680	290	2.264	2.264	2.264	0.513	0.513	0.513
4700	290	2.263	2.263	2.263	0.518	0.518	0.518
4720	290	2.305	2.305	2.305	0.520	0.520	0.520
4740	290	2.310	2.310	2.310	0.538	0.538	0.538
4760	290	2.306	2.306	2.306	0.553	0.553	0.553
4780	290	2.337	2.337	2.337	0.511	0.511	0.511
4800	290	2.318	2.318	2.318	0.538	0.538	0.538
4820	290	2.305	2.305	2.305	0.525	0.525	0.525
4840	290	2.327	2.327	2.327	0.532	0.532	0.532
4860	290	2.382	2.382	2.382	0.521	0.521	0.521
4880	290	2.340	2.340	2.340	0.531	0.531	0.531
4900	290	2.396	2.396	2.396	0.550	0.550	0.550
4920	290	2.370	2.370	2.370	0.514	0.514	0.514
4940	290	2.383	2.383	2.383	0.544	0.544	0.544
4960	290	2.405	2.405	2.405	0.507	0.507	0.507
4980	290	2.380	2.380	2.380	0.518	0.518	0.518
5000	290	2.414	2.414	2.414	0.149	0.149	0.149
5020	290	2.420	2.420	2.420	0.527	0.527	0.527
5040	290	2.400	2.400	2.400	0.524	0.524	0.524
5060	290	2.426	2.426	2.426	0.535	0.535	0.535
5080	290	2.463	2.463	2.463	0.515	0.515	0.515
5100	290	2.466	2.466	2.466	0.546	0.546	0.546
5120	290	2.460	2.460	2.460	0.524	0.524	0.524
5140	290	2.508	2.508	2.508	0.525	0.525	0.525
5160	290	2.496	2.496	2.496	0.533	0.533	0.533
5180	290	2.480	2.480	2.480	0.546	0.546	0.546
5200	290	2.545	2.545	2.545	0.539	0.539	0.539
5220	290	2.518	2.518	2.518	0.541	0.541	0.541
5240	290	2.512	2.512	2.512	0.538	0.538	0.538
5260	290	2.582	2.582	2.582	0.561	0.561	0.561
5280	290	2.479	2.479	2.479	0.523	0.523	0.523
5300	290	2.621	2.621	2.621	0.546	0.546	0.546
5320	290	2.584	2.584	2.584	0.554	0.554	0.554
5340	290	2.584	2.584	2.584	0.552	0.552	0.552
5360	290	2.589	2.589	2.589	0.529	0.529	0.529
5380	290	2.587	2.587	2.587	0.553	0.553	0.553
5400	290	2.594	2.594	2.594	0.532	0.532	0.532
5420	290	2.609	2.609	2.609	0.553	0.553	0.553
5440	290	2.613	2.613	2.613	0.555	0.555	0.555
5460	290	2.633	2.633	2.633	0.547	0.547	0.547
5480	290	2.667	2.667	2.667	0.564	0.564	0.564
5500	290	2.654	2.654	2.654	0.394	0.394	0.394
5520	290	2.663	2.663	2.663	0.553	0.553	0.553
5540	290	2.671	2.671	2.671	0.543	0.543	0.543
5560	290	2.660	2.660	2.660	0.552	0.552	0.552
5580	290	2.708	2.708	2.708	0.557	0.557	0.557
5600	290	2.726	2.726	2.726	0.528	0.528	0.528
5620	290	2.717	2.717	2.717	0.543	0.543	0.543
